timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 16:14,432,66.7945447098005,1.935,0.0,16,27,6,22.997436523438,56.336994171143
6/27/25 15:59,432,66.7945447098005,1.935,0.0,15,27,6,23.310134887695,55.018314361572
6/27/25 15:44,432,66.7945447098005,1.935,0.0,15,27,6,23.247589111328,55.042736053467
6/27/25 15:29,432,66.7945447098005,1.935,0.0,15,27,6,23.185043334961,55.262512207031
6/27/25 15:14,432,66.7945447098005,1.935,0.0,15,27,6,22.997436523438,55.555553436279
6/27/25 14:59,432,66.7945447098005,1.935,0.0,14,27,6,22.747283935547,56.117214202881
6/27/25 14:44,432,66.7945447098005,1.935,0.0,14,27,6,22.747283935547,56.16605758667
6/27/25 14:29,432,66.7945447098005,1.935,0.0,14,27,6,22.93489074707,55.286937713623
6/27/25 14:14,432,66.7945447098005,1.935,0.0,14,27,6,23.372665405273,53.82173538208
6/27/25 13:59,432,66.7945447098005,1.935,0.0,13,27,6,23.372665405273,53.357753753662
6/27/25 13:44,432,66.7945447098005,1.935,0.0,13,27,6,23.372665405273,53.308910369873
6/27/25 13:29,432,66.7945447098005,1.935,0.0,13,27,6,23.372665405273,53.260074615479
6/27/25 13:14,432,66.7945447098005,1.935,0.0,13,27,6,23.372665405273,53.186813354492
6/27/25 12:59,432,66.7945447098005,1.935,0.0,12,27,6,23.372665405273,53.308910369873
6/27/25 12:44,432,66.7945447098005,1.935,0.0,12,27,6,23.247589111328,53.601951599121
6/27/25 12:29,432,66.7945447098005,1.935,0.0,12,27,6,23.122512817383,53.846153259277
6/27/25 12:14,432,66.7945447098005,1.935,0.0,12,27,6,22.93489074707,54.212455749512
6/27/25 11:59,432,66.7945447098005,1.935,0.0,11,27,6,22.809814453125,54.554332733154
6/27/25 11:44,432,66.7945447098005,1.935,0.0,11,27,6,22.622192382812,55.018314361572
6/27/25 11:29,432,66.7945447098005,1.935,0.0,11,27,6,22.4345703125,55.555553436279
6/27/25 11:14,432,66.7945447098005,1.935,0.0,11,27,6,22.246963500977,56.288158416748
6/27/25 10:59,432,66.7945447098005,1.935,0.0,10,27,6,21.93424987793,57.216114044189
6/27/25 10:44,432,66.7945447098005,1.935,0.0,10,27,6,21.559020996094,58.070816040039
6/27/25 10:29,432,66.7945447098005,1.935,0.0,10,27,6,21.308868408203,58.583637237549
6/27/25 10:14,432,66.7945447098005,1.935,0.0,10,27,6,21.246322631836,58.852256774902
6/27/25 9:59,432,66.7945447098005,1.935,0.0,9,27,6,21.121246337891,58.998779296875
6/27/25 9:44,432,66.7945447098005,1.935,0.0,9,27,6,20.996170043945,58.949939727783
6/27/25 9:29,432,66.7945447098005,1.935,0.0,9,27,6,20.871078491211,59.209770202637
6/27/25 9:14,432,66.7945447098005,1.935,0.0,9,27,6,20.746002197266,59.14529800415
6/27/25 8:59,432,66.7945447098005,1.935,0.0,8,27,6,20.683456420898,59.11287689209
6/27/25 8:44,432,66.7945447098005,1.935,0.0,8,27,6,20.495849609375,59.902320861816
6/27/25 8:29,432,66.7945447098005,1.935,0.0,8,27,6,20.433303833008,59.877902984619
6/27/25 8:14,432,66.7945447098005,1.935,0.0,8,27,6,20.308227539062,59.584861755371
6/27/25 7:59,432,66.7945447098005,1.935,0.0,7,27,6,20.235202789307,59.389499664307
6/27/25 7:44,432,66.7945447098005,1.935,0.0,7,27,6,20.058074951172,59.291820526123
6/27/25 7:29,432,66.7945447098005,1.935,0.0,7,27,6,19.932983398438,59.096462249756
6/27/25 7:14,432,66.7945447098005,1.935,0.0,7,27,6,19.870452880859,58.803421020508
6/27/25 6:59,432,66.7945447098005,1.935,0.0,6,27,6,19.807907104492,58.559219360352
6/27/25 6:44,432,66.7945447098005,1.935,0.0,6,27,6,19.870452880859,58.388275146484
6/27/25 6:29,432,66.7945447098005,1.935,0.0,6,27,6,19.932983398438,57.899875640869
6/27/25 6:14,432,66.7945447098005,1.935,0.0,6,27,6,20.183135986328,56.97191619873
6/27/25 5:59,432,66.7945447098005,1.935,0.0,5,27,6,20.058074951172,57.435897827148
6/27/25 5:44,432,66.7945447098005,1.935,0.0,5,27,6,20.495849609375,55.653232574463
6/27/25 5:29,432,66.7945447098005,1.935,0.0,5,27,6,20.495849609375,55.628814697266
6/27/25 5:14,432,66.7945447098005,1.935,0.0,5,27,6,20.508962631226,55.555553436279
6/27/25 4:59,432,66.7945447098005,1.935,0.0,4,27,6,20.558380126953,55.409034729004
6/27/25 4:44,432,66.7945447098005,1.935,0.0,4,27,6,20.558380126953,55.433456420898
6/27/25 4:29,432,66.7945447098005,1.935,0.0,4,27,6,20.62092590332,55.31135559082
6/27/25 4:14,432,66.7945447098005,1.935,0.0,4,27,6,20.62092590332,55.31135559082
6/27/25 3:59,432,66.7945447098005,1.935,0.0,3,27,6,20.62092590332,55.276935577393
6/27/25 3:44,432,66.7945447098005,1.935,0.0,3,27,6,20.683456420898,55.189258575439
6/27/25 3:29,432,66.7945447098005,1.935,0.0,3,27,6,20.683456420898,55.238094329834
6/27/25 3:14,432,66.7945447098005,1.935,0.0,3,27,6,20.683456420898,55.164833068848
6/27/25 2:59,432,66.7945447098005,1.935,0.0,2,27,6,20.746002197266,55.14041519165
6/27/25 2:44,432,66.7945447098005,1.935,0.0,2,27,6,20.746002197266,55.091575622559
6/27/25 2:29,432,66.7945447098005,1.935,0.0,2,27,6,20.808547973633,55.018314361572
6/27/25 2:14,432,66.7945447098005,1.935,0.0,2,27,6,20.808547973633,54.96947479248
6/27/25 1:59,432,66.7945447098005,1.935,0.0,1,27,6,20.871078491211,54.945053100586
6/27/25 1:44,432,66.7945447098005,1.935,0.0,1,27,6,20.871078491211,54.896217346191
6/27/25 1:29,432,66.7945447098005,1.935,0.0,1,27,6,20.933624267578,54.774112701416
6/27/25 1:14,432,66.7945447098005,1.935,0.0,1,27,6,20.933624267578,54.749694824219
6/27/25 0:59,432,66.7945447098005,1.935,0.0,0,27,6,20.996170043945,54.627593994141
6/27/25 0:44,432,66.7945447098005,1.935,0.0,0,27,6,21.058700561523,54.50549697876
6/27/25 0:29,432,66.7945447098005,1.935,0.0,0,27,6,21.058700561523,54.432235717773
6/27/25 0:14,432,66.7945447098005,1.935,0.0,0,27,6,21.121246337891,54.33455657959
6/26/25 23:59,432,66.7945447098005,1.935,0.0,23,26,6,21.183776855469,54.163612365723
6/26/25 23:44,432,66.7945447098005,1.935,0.0,23,26,6,21.246322631836,54.041515350342
6/26/25 23:29,432,66.7945447098005,1.935,0.0,23,26,6,21.246322631836,53.992671966553
6/26/25 23:14,432,66.7945447098005,1.935,0.0,23,26,6,21.246322631836,54.041515350342
6/26/25 22:59,432,66.7945447098005,1.935,0.0,22,26,6,21.220703125,54.188034057617
6/26/25 22:44,432,66.7945447098005,1.935,0.0,22,26,6,21.121246337891,54.456653594971
6/26/25 22:29,432,66.7945447098005,1.935,0.0,22,26,6,21.058700561523,54.603176116943
6/26/25 22:14,432,66.7945447098005,1.935,0.0,22,26,6,20.933624267578,54.96947479248
6/26/25 21:59,432,66.7945447098005,1.935,0.0,21,26,6,20.62092590332,56.068378448486
6/26/25 21:44,432,66.7945447098005,1.935,0.0,21,26,6,20.62092590332,55.750915527344
6/26/25 21:29,432,66.7945447098005,1.935,0.0,21,26,6,20.558380126953,55.506717681885
6/26/25 21:14,432,66.7945447098005,1.935,0.0,21,26,6,20.62092590332,55.14041519165
6/26/25 20:59,432,66.7945447098005,1.935,0.0,20,26,6,20.62092590332,54.822956085205
6/26/25 20:44,432,66.7945447098005,1.935,0.0,20,26,6,20.558380126953,54.896217346191
6/26/25 20:29,432,66.7945447098005,1.935,0.0,20,26,6,20.62092590332,54.50549697876
6/26/25 20:14,432,66.7945447098005,1.935,0.0,20,26,6,20.746002197266,54.407817840576
6/26/25 19:59,432,66.7945447098005,1.935,0.0,19,26,6,20.808547973633,54.212455749512
6/26/25 19:44,432,66.7945447098005,1.935,0.0,19,26,6,20.871078491211,54.33455657959
6/26/25 19:29,432,66.7945447098005,1.935,0.0,19,26,6,20.871078491211,54.310134887695
6/26/25 19:14,432,66.7945447098005,1.935,0.0,19,26,6,20.871078491211,54.236873626709
6/26/25 18:59,432,66.7945447098005,1.935,0.0,18,26,6,20.893594741821,54.285713195801
6/26/25 18:44,432,66.7945447098005,1.935,0.0,18,26,6,20.933624267578,54.554332733154
6/26/25 18:29,432,66.7945447098005,1.935,0.0,18,26,6,20.996170043945,54.468566894531
6/26/25 18:14,432,66.7945447098005,1.935,0.0,18,26,6,21.058700561523,54.090351104736
6/26/25 17:59,432,66.7945447098005,1.935,0.0,17,26,6,21.121246337891,54.090351104736
6/26/25 17:44,432,66.7945447098005,1.935,0.0,17,26,6,21.183776855469,54.017097473145
6/26/25 17:29,432,66.7945447098005,1.935,0.0,17,26,6,21.246322631836,54.261295318604
6/26/25 17:14,432,66.7945447098005,1.935,0.0,17,26,6,21.295749664307,54.236873626709
6/26/25 16:59,432,66.7945447098005,1.935,0.0,16,26,6,21.308868408203,54.065933227539
6/26/25 16:44,432,66.7945447098005,1.935,0.0,16,26,6,21.371398925781,54.236873626709
6/26/25 16:29,432,66.7945447098005,1.935,0.0,16,26,6,21.371398925781,54.065933227539
6/26/25 16:14,432,66.7945447098005,1.935,0.0,16,26,6,21.496490478516,53.781681060791
6/26/25 15:59,432,66.7945447098005,1.935,0.0,15,26,6,21.559020996094,53.724056243896
6/26/25 15:44,432,66.7945447098005,1.935,0.0,15,26,6,21.621551513672,53.431015014648
6/26/25 15:29,432,66.7945447098005,1.935,0.0,15,26,6,21.684097290039,53.113552093506
6/26/25 15:14,432,66.7945447098005,1.935,0.0,15,26,6,21.7335243,52.869354248047
6/26/25 14:59,432,66.7945447098005,1.935,0.0,14,26,6,21.7466431,52.576313018799
6/26/25 14:44,432,66.7945447098005,1.935,0.0,14,26,6,21.7466431,52.356533050537
6/26/25 14:29,432,66.7945447098005,1.935,0.0,14,26,6,21.8091736,52.087913513184
6/26/25 14:14,432,66.7945447098005,1.935,0.0,14,26,6,21.8091736,52.234432220459
6/26/25 13:59,432,66.7945447098005,1.935,0.0,13,26,6,21.8091736,52.307693481445
6/26/25 13:44,432,66.7945447098005,1.935,0.0,13,26,6,21.7466431,52.503051757812
6/26/25 13:29,432,66.7945447098005,1.935,0.0,13,26,6,21.8091736,52.625152587891
6/26/25 13:14,432,66.7945447098005,1.935,0.0,13,26,6,21.8091736,52.942615509033
6/26/25 12:59,432,66.7945447098005,1.935,0.0,12,26,6,21.7466431,53.089134216309
6/26/25 12:44,432,66.7945447098005,1.935,0.0,12,26,6,21.7466431,53.357753753662
6/26/25 12:29,432,66.7945447098005,1.935,0.0,12,26,6,21.8091736,53.577533721924
6/26/25 12:14,432,66.7945447098005,1.935,0.0,12,26,6,21.8091736,53.675212860107
6/26/25 11:59,432,66.7945447098005,1.935,0.0,11,26,6,21.7466431,53.797313690186
6/26/25 11:44,432,66.7945447098005,1.935,0.0,11,26,6,21.7466431,53.919414520264
6/26/25 11:29,432,66.7945447098005,1.935,0.0,11,26,6,21.6840973,54.456653594971
6/26/25 11:14,432,66.7945447098005,1.935,0.0,11,26,6,21.559021,54.936264038086
6/26/25 10:59,432,66.7945447098005,1.935,0.0,10,26,6,21.559021,55.31135559082
6/26/25 10:44,432,66.7945447098005,1.935,0.0,10,26,6,21.4339294,55.604396820068
6/26/25 10:29,432,66.7945447098005,1.935,0.0,10,26,6,21.3088684,55.799755096436
6/26/25 10:14,432,66.7945447098005,1.935,0.0,10,26,6,21.2463226,55.946273803711
6/26/25 9:59,432,66.7945447098005,1.935,0.0,9,26,6,21.1212463,56.556777954102
6/26/25 9:44,432,66.7945447098005,1.935,0.0,9,26,6,20.99617,56.752140045166
6/26/25 9:29,432,66.7945447098005,1.935,0.0,9,26,6,20.8710785,57.435897827148
6/26/25 9:14,432,66.7945447098005,1.935,0.0,9,26,6,20.7460022,58.070816040039
6/26/25 8:59,432,66.7945447098005,1.935,0.0,8,26,6,20.7460022,58.217338562012
6/26/25 8:44,432,66.7945447098005,1.935,0.0,8,26,6,20.6834564,58.608058929443
6/26/25 8:29,432,66.7945447098005,1.935,0.0,8,26,6,20.7460022,58.998779296875
6/26/25 8:14,432,66.7945447098005,1.935,0.0,8,26,6,20.7460022,59.02320098877
6/26/25 7:59,432,66.7945447098005,1.935,0.0,7,26,6,20.5583801,59.584861755371
6/26/25 7:44,432,66.7945447098005,1.935,0.0,7,26,6,20.3707581,60.415138244629
6/26/25 7:29,432,66.7945447098005,1.935,0.0,7,26,6,20.3082275,60.610500335693
6/26/25 7:14,432,66.7945447098005,1.935,0.0,7,26,6,20.245697,60.708179473877
6/26/25 6:59,432,66.7945447098005,1.935,0.0,6,26,6,20.245697,60.732604980469
6/26/25 6:44,432,66.7945447098005,1.935,0.0,6,26,6,20.245697,60.805858612061
6/26/25 6:29,432,66.7945447098005,1.935,0.0,6,26,6,20.3707581,60.781440734863
6/26/25 6:14,432,66.7945447098005,1.935,0.0,6,26,6,20.5583801,60.283039093018
6/26/25 5:59,432,66.7945447098005,1.935,0.0,5,26,6,20.4333038,60.293041229248
6/26/25 5:44,432,66.7945447098005,1.935,0.0,5,26,6,20.7460022,58.876678466797
6/26/25 5:29,432,66.7945447098005,1.935,0.0,5,26,6,20.808548,58.876678466797
6/26/25 5:14,432,66.7945447098005,1.935,0.0,5,26,6,20.808548,58.852256774902
6/26/25 4:59,432,66.7945447098005,1.935,0.0,4,26,6,20.808548,58.901100158691
6/26/25 4:44,432,66.7945447098005,1.935,0.0,4,26,6,20.808548,58.925518035889
6/26/25 4:29,432,66.7945447098005,1.935,0.0,4,26,6,20.808548,58.925518035889
6/26/25 4:14,432,66.7945447098005,1.935,0.0,4,26,6,20.808548,58.925518035889
6/26/25 3:59,432,66.7945447098005,1.935,0.0,3,26,6,20.808548,58.97435760498
6/26/25 3:44,432,66.7945447098005,1.935,0.0,3,26,6,20.808548,59.02320098877
6/26/25 3:29,432,66.7945447098005,1.935,0.0,3,26,6,20.808548,58.982360839844
6/26/25 3:14,432,66.7945447098005,1.935,0.0,3,26,6,20.8710785,59.096462249756
6/26/25 2:59,432,66.7945447098005,1.935,0.0,2,26,6,20.8710785,59.072036743164
6/26/25 2:44,432,66.7945447098005,1.935,0.0,2,26,6,20.8710785,59.14529800415
6/26/25 2:29,432,66.7945447098005,1.935,0.0,2,26,6,20.8710785,59.218559265137
6/26/25 2:14,432,66.7945447098005,1.935,0.0,2,26,6,20.8710785,59.267398834229
6/26/25 1:59,432,66.7945447098005,1.935,0.0,1,26,6,20.9336243,59.291820526123
6/26/25 1:44,432,66.7945447098005,1.935,0.0,1,26,6,20.9336243,59.291820526123
6/26/25 1:29,432,66.7945447098005,1.935,0.0,1,26,6,20.9336243,59.31623840332
6/26/25 1:14,432,66.7945447098005,1.935,0.0,1,26,6,20.99617,59.353164672852
6/26/25 0:59,432,66.7945447098005,1.935,0.0,0,26,6,20.99617,59.389499664307
6/26/25 0:44,432,66.7945447098005,1.935,0.0,0,26,6,20.99617,59.389499664307
6/26/25 0:29,432,66.7945447098005,1.935,0.0,0,26,6,21.0587006,59.438339233398
6/26/25 0:14,432,66.7945447098005,1.935,0.0,0,26,6,21.0587006,59.511600494385
6/25/25 23:59,432,66.7945447098005,1.935,0.0,23,25,6,21.0587006,59.511600494385
6/25/25 23:44,432,66.7945447098005,1.935,0.0,23,25,6,21.1212463,59.536018371582
6/25/25 23:29,432,66.7945447098005,1.935,0.0,23,25,6,21.1212463,59.584861755371
6/25/25 23:14,432,66.7945447098005,1.935,0.0,23,25,6,21.1837769,59.584861755371
6/25/25 22:59,432,66.7945447098005,1.935,0.0,22,25,6,21.1837769,59.706958770752
6/25/25 22:44,432,66.7945447098005,1.935,0.0,22,25,6,21.1837769,59.902320861816
6/25/25 22:29,432,66.7945447098005,1.935,0.0,22,25,6,21.1212463,60.162937164307
6/25/25 22:14,432,66.7945447098005,1.935,0.0,22,25,6,20.99617,60.708179473877
6/25/25 21:59,432,66.7945447098005,1.935,0.0,21,25,6,20.7460022,62.197803497314
6/25/25 21:44,432,66.7945447098005,1.935,0.0,21,25,6,20.7460022,61.929183959961
6/25/25 21:29,432,66.7945447098005,1.935,0.0,21,25,6,20.7460022,61.562881469727
6/25/25 21:14,432,66.7945447098005,1.935,0.0,21,25,6,20.7460022,61.391941070557
6/25/25 20:59,432,66.7945447098005,1.935,0.0,20,25,6,20.7460022,61.1233253479
6/25/25 20:44,432,66.7945447098005,1.935,0.0,20,25,6,20.808548,60.952381134033
6/25/25 20:29,432,66.7945447098005,1.935,0.0,20,25,6,20.808548,60.390720367432
6/25/25 20:14,432,66.7945447098005,1.935,0.0,20,25,6,20.8710785,59.788639068604
6/25/25 19:59,432,66.7945447098005,1.935,0.0,19,25,6,20.8710785,59.14529800415
6/25/25 19:44,432,66.7945447098005,1.935,0.0,19,25,6,20.8710785,58.705741882324
6/25/25 19:29,432,66.7945447098005,1.935,0.0,19,25,6,20.8710785,58.266178131104
6/25/25 19:14,432,66.7945447098005,1.935,0.0,19,25,6,20.9031029,58.021980285645
6/25/25 18:59,432,66.7945447098005,1.935,0.0,18,25,6,20.99617,57.802196502686
6/25/25 18:44,432,66.7945447098005,1.935,0.0,18,25,6,21.0587006,57.557998657227
6/25/25 18:29,432,66.7945447098005,1.935,0.0,18,25,6,21.1837769,56.996337890625
6/25/25 18:14,432,66.7945447098005,1.935,0.0,18,25,6,21.0587006,56.532356262207
6/25/25 17:59,432,66.7945447098005,1.935,0.0,17,25,6,21.1212463,56.05587387085
6/25/25 17:44,432,66.7945447098005,1.935,0.0,17,25,6,21.1837769,55.702075958252
6/25/25 17:29,432,66.7945447098005,1.935,0.0,17,25,6,21.1837769,55.384616851807
6/25/25 17:14,432,66.7945447098005,1.935,0.0,17,25,6,21.2463226,55.189258575439
6/25/25 16:59,432,66.7945447098005,1.935,0.0,16,25,6,21.3088684,54.920635223389
6/25/25 16:44,432,66.7945447098005,1.935,0.0,16,25,6,21.3713989,54.676433563232
6/25/25 16:29,432,66.7945447098005,1.935,0.0,16,25,6,21.4339294,54.33455657959
6/25/25 16:14,432,66.7945447098005,1.935,0.0,16,25,6,21.3088684,54.33455657959
6/25/25 15:59,432,66.7945447098005,1.935,0.0,15,25,6,21.3088684,54.041515350342
6/25/25 15:44,432,66.7945447098005,1.935,0.0,15,25,6,21.3088684,53.82173538208
6/25/25 15:29,432,66.7945447098005,1.935,0.0,15,25,6,21.2463226,53.699630737305
6/25/25 15:14,432,66.7945447098005,1.935,0.0,15,25,6,21.2463226,53.797313690186
6/25/25 14:59,432,66.7945447098005,1.935,0.0,14,25,6,21.2463226,53.504272460938
6/25/25 14:44,432,66.7945447098005,1.935,0.0,14,25,6,21.1837769,53.251880645752
6/25/25 14:29,432,66.7945447098005,1.935,0.0,14,25,6,21.1212463,52.356533050537
6/25/25 14:14,432,66.7945447098005,1.935,0.0,14,25,6,21.1212463,51.623931884766
6/25/25 13:59,432,66.7945447098005,1.935,0.0,13,25,6,21.1837769,51.282054901123
6/25/25 13:44,432,66.7945447098005,1.935,0.0,13,25,6,21.1212463,51.330890655518
6/25/25 13:29,432,66.7945447098005,1.935,0.0,13,25,6,21.1212463,51.257629394531
6/25/25 13:14,432,66.7945447098005,1.935,0.0,13,25,6,21.1212463,51.13553237915
6/25/25 12:59,432,66.7945447098005,1.935,0.0,12,25,6,21.1212463,51.086692810059
6/25/25 12:44,432,66.7945447098005,1.935,0.0,12,25,6,21.1837769,51.086692810059
6/25/25 12:29,432,66.7945447098005,1.935,0.0,12,25,6,21.1837769,50.769229888916
6/25/25 12:14,432,66.7945447098005,1.935,0.0,12,25,6,21.1212463,50.549449920654
6/25/25 11:59,432,66.7945447098005,1.935,0.0,11,25,6,21.1837769,50.207572937012
6/25/25 11:44,432,66.7945447098005,1.935,0.0,11,25,6,21.1837769,49.890110015869
6/25/25 11:29,432,66.7945447098005,1.935,0.0,11,25,6,21.1212463,49.938949584961
6/25/25 11:14,432,66.7945447098005,1.935,0.0,11,25,6,21.1212463,50.231990814209
6/25/25 10:59,432,66.7945447098005,1.935,0.0,10,25,6,21.1212463,50.378509521484
6/25/25 10:44,432,66.7945447098005,1.935,0.0,10,25,6,21.0587006,50.525032043457
6/25/25 10:29,432,66.7945447098005,1.935,0.0,10,25,6,20.99617,50.842491149902
6/25/25 10:14,432,66.7945447098005,1.935,0.0,10,25,6,20.99617,51.184371948242
6/25/25 9:59,432,66.7945447098005,1.935,0.0,9,25,6,20.9336243,51.086692810059
6/25/25 9:44,432,66.7945447098005,1.935,0.0,9,25,6,20.737606,51.770454406738
6/25/25 9:29,432,66.7945447098005,1.935,0.0,9,25,6,20.6209259,52.063495635986
6/25/25 9:14,432,66.7945447098005,1.935,0.0,9,25,6,20.4958496,52.210010528564
6/25/25 8:59,432,66.7945447098005,1.935,0.0,8,25,6,20.4333038,52.283271789551
6/25/25 8:44,432,66.7945447098005,1.935,0.0,8,25,6,20.245697,52.869354248047
6/25/25 8:29,432,66.7945447098005,1.935,0.0,8,25,6,20.245697,52.991451263428
6/25/25 8:14,432,66.7945447098005,1.935,0.0,8,25,6,20.183136,52.942615509033
6/25/25 7:59,432,66.7945447098005,1.935,0.0,7,25,6,20.183136,53.077217102051
6/25/25 7:44,432,66.7945447098005,1.935,0.0,7,25,6,20.1206055,53.406593322754
6/25/25 7:29,432,66.7945447098005,1.935,0.0,7,25,6,20.1206055,53.47985458374
6/25/25 7:14,432,66.7945447098005,1.935,0.0,7,25,6,20.1206055,53.308910369873
6/25/25 6:59,432,66.7945447098005,1.935,0.0,6,25,6,20.1206055,53.162395477295
6/25/25 6:44,432,66.7945447098005,1.935,0.0,6,25,6,20.1206055,52.991451263428
6/25/25 6:29,432,66.7945447098005,1.935,0.0,6,25,6,20.245697,52.405372619629
6/25/25 6:14,432,66.7945447098005,1.935,0.0,6,25,6,20.4333038,51.452991485596
6/25/25 5:59,432,66.7945447098005,1.935,0.0,5,25,6,20.245697,51.770454406738
6/25/25 5:44,432,66.7945447098005,1.935,0.0,5,25,6,20.6939507,49.721122741699
6/25/25 5:29,432,66.7945447098005,1.935,0.0,5,25,6,20.7460022,49.64591217041
6/25/25 5:14,432,66.7945447098005,1.935,0.0,5,25,6,20.7460022,49.561031341553
6/25/25 4:59,432,66.7945447098005,1.935,0.0,4,25,6,20.7460022,49.523811340332
6/25/25 4:44,432,66.7945447098005,1.935,0.0,4,25,6,20.808548,49.474967956543
6/25/25 4:29,432,66.7945447098005,1.935,0.0,4,25,6,20.808548,49.474967956543
6/25/25 4:14,432,66.7945447098005,1.935,0.0,4,25,6,20.808548,49.426132202148
6/25/25 3:59,432,66.7945447098005,1.935,0.0,3,25,6,20.8710785,49.328453063965
6/25/25 3:44,432,66.7945447098005,1.935,0.0,3,25,6,20.8710785,49.304027557373
6/25/25 3:29,432,66.7945447098005,1.935,0.0,3,25,6,20.8710785,49.279609680176
6/25/25 3:14,432,66.7945447098005,1.935,0.0,3,25,6,20.8710785,49.255191802979
6/25/25 2:59,432,66.7945447098005,1.935,0.0,2,25,6,20.9336243,49.157508850098
6/25/25 2:44,432,66.7945447098005,1.935,0.0,2,25,6,20.9336243,49.108669281006
6/25/25 2:29,432,66.7945447098005,1.935,0.0,2,25,6,20.9336243,49.059829711914
6/25/25 2:14,432,66.7945447098005,1.935,0.0,2,25,6,20.99617,49.010986328125
6/25/25 1:59,432,66.7945447098005,1.935,0.0,1,25,6,20.99617,48.913307189941
6/25/25 1:44,432,66.7945447098005,1.935,0.0,1,25,6,20.99617,48.840049743652
6/25/25 1:29,432,66.7945447098005,1.935,0.0,1,25,6,21.0587006,48.791210174561
6/25/25 1:14,432,66.7945447098005,1.935,0.0,1,25,6,21.0587006,48.742370605469
6/25/25 0:59,432,66.7945447098005,1.935,0.0,0,25,6,21.1212463,48.669109344482
6/25/25 0:44,432,66.7945447098005,1.935,0.0,0,25,6,21.1212463,48.595848083496
6/25/25 0:29,432,66.7945447098005,1.935,0.0,0,25,6,21.1837769,48.424907684326
